

(32.93333333333333, 4.333333333333333, 33.4)
(33.13333333333333, 2.933333333333333, 35.93333333333333)
(33.2, 5.4, 38.733333333333334)
(33.333333333333336, 6.8, 34.93333333333333)
(37.266666666666666, 7.8, 34.333333333333336)
(36.0, 19.533333333333335, 34.2)
(36.333333333333336, 6.333333333333333, 37.0)
(37.46666666666667, 5.066666666666666, 37.8)
(37.06666666666667, 20.733333333333334, 36.13333333333333)
(38.93333333333333, 5.466666666666667, 34.93333333333333)
(39.53333333333333, 7.266666666666667, 35.53333333333333)
(38.8, 9.866666666666667, 37.4)
(36.8, 6.0, 35.13333333333333)
(36.93333333333333, 3.3333333333333335, 34.266666666666666)
(34.6, 21.266666666666666, 32.666666666666664)
(36.6, 19.2, 32.86666666666667)
(36.733333333333334, 18.733333333333334, 33.46666666666667)
(34.733333333333334, 18.2, 32.93333333333333)
(34.6, 5.533333333333333, 33.13333333333333)
(32.8, 7.066666666666666, 33.13333333333333)
(36.2, 3.4, 30.666666666666668)
(37.2, 21.6, 31.733333333333334)
(35.0, 6.466666666666667, 29.733333333333334)
(34.733333333333334, 6.133333333333334, 31.266666666666666)
(34.53333333333333, 5.533333333333333, 31.666666666666668)
(33.0, 4.066666666666666, 27.866666666666667)
(34.8, 4.2, 31.533333333333335)
(36.4, 6.133333333333334, 33.733333333333334)
(37.0, 3.6666666666666665, 32.13333333333333)
(34.53333333333333, 33.6, 28.933333333333334)
(34.733333333333334, 33.53333333333333, 27.866666666666667)
(35.06666666666667, 19.266666666666666, 28.333333333333332)
(34.2, 18.0, 27.2)
(35.0, 19.2, 32.6)
(32.53333333333333, 33.53333333333333, 29.933333333333334)
(33.4, 32.733333333333334, 29.6)
(30.666666666666668, 19.0, 30.333333333333332)
(29.6, 46.93333333333333, 26.066666666666666)
(32.06666666666667, 28.866666666666667, 29.6)
(33.86666666666667, 33.4, 30.533333333333335)
(35.6, 6.2, 31.6)
(34.6, 20.133333333333333, 25.6)
(30.866666666666667, 36.4, 30.266666666666666)
(32.93333333333333, 17.2, 28.933333333333334)


(31.6, 13.8, 29.0)
(32.93333333333333, 40.733333333333334, 25.466666666666665)
(30.2, 36.13333333333333, 20.133333333333333)
(35.06666666666667, 44.06666666666667, 27.066666666666666)
(35.86666666666667, 41.0, 24.2)
(36.93333333333333, 38.8, 22.8)
(37.333333333333336, 38.53333333333333, 24.133333333333333)
(36.46666666666667, 42.733333333333334, 26.866666666666667)
(37.6, 40.46666666666667, 23.6)
(34.8, 44.13333333333333, 24.533333333333335)
(33.4, 44.266666666666666, 26.6)
(34.86666666666667, 42.2, 27.2)
(34.46666666666667, 43.46666666666667, 26.133333333333333)
(33.2, 41.8, 24.0)
(35.666666666666664, 42.6, 27.933333333333334)
(33.46666666666667, 39.8, 26.733333333333334)
(35.0, 47.46666666666667, 27.866666666666667)
(34.86666666666667, 42.733333333333334, 29.866666666666667)
(34.8, 42.733333333333334, 31.666666666666668)
(33.733333333333334, 27.8, 30.733333333333334)
(31.866666666666667, 42.0, 27.2)
(33.13333333333333, 44.666666666666664, 27.533333333333335)
(31.0, 28.466666666666665, 25.266666666666666)
(32.53333333333333, 41.733333333333334, 25.2)
(35.86666666666667, 42.666666666666664, 29.333333333333332)
(34.13333333333333, 43.333333333333336, 30.533333333333335)
(35.46666666666667, 31.933333333333334, 32.266666666666666)
(34.0, 45.333333333333336, 27.866666666666667)
(32.0, 42.266666666666666, 27.8)
(29.933333333333334, 41.53333333333333, 27.6)
(31.533333333333335, 29.2, 28.666666666666668)
(34.0, 46.666666666666664, 30.933333333333334)
(32.4, 40.6, 25.8)
(35.2, 42.4, 26.133333333333333)
(34.6, 44.93333333333333, 27.533333333333335)
(37.0, 46.06666666666667, 28.4)
(34.333333333333336, 42.666666666666664, 27.0)
(38.2, 46.93333333333333, 33.06666666666667)
(37.0, 42.4, 27.6)
(37.333333333333336, 40.266666666666666, 25.2)
(33.06666666666667, 38.53333333333333, 22.533333333333335)
(34.0, 39.53333333333333, 23.4)
(31.8, 35.333333333333336, 20.0)
(33.666666666666664, 29.266666666666666, 18.666666666666668)
(33.733333333333334, 28.933333333333334, 16.533333333333335)
(33.0, 27.6, 14.533333333333333)
(32.2, 23.6, 11.4)
(26.733333333333334, 19.333333333333332, 20.0)
(24.666666666666668, 17.533333333333335, 31.8)
(25.2, 12.466666666666667, 42.0)
(23.6, 19.4, 31.4)
(21.8, 47.06666666666667, 23.066666666666666)
(18.066666666666666, 40.53333333333333, 19.8)
(17.533333333333335, 35.733333333333334, 16.666666666666668)
(16.2, 33.0, 12.333333333333334)
(17.8, 33.86666666666667, 10.466666666666667)
(19.866666666666667, 36.733333333333334, 12.533333333333333)
(24.533333333333335, 31.8, 22.133333333333333)
(17.066666666666666, 18.333333333333332, 21.333333333333332)
(18.4, 3.933333333333333, 19.666666666666668)
(12.4, 37.93333333333333, 17.466666666666665)
(13.2, 18.666666666666668, 9.8)
(14.4, 20.266666666666666, 14.6)
(7.333333333333333, 33.86666666666667, 9.733333333333333)
(9.6, 43.86666666666667, 3.933333333333333)
(8.066666666666666, 41.93333333333333, 18.6)
(11.733333333333333, 42.53333333333333, 3.066666666666667)
(11.4, 44.266666666666666, 1.4666666666666666)
(14.666666666666666, 45.4, 5.2)
(11.4, 47.93333333333333, 3.466666666666667)
(11.866666666666667, 8.733333333333333, 2.8)
(13.8, 20.066666666666666, 9.2)
(23.133333333333333, 38.06666666666667, 18.6)
(31.266666666666666, 6.066666666666666, 26.0)
(32.666666666666664, 11.866666666666667, 24.266666666666666)
(27.933333333333334, 16.333333333333332, 21.733333333333334)
(23.866666666666667, 11.066666666666666, 21.133333333333333)
(27.866666666666667, 16.266666666666666, 28.133333333333333)
(18.2, 19.2, 46.8)
(46.666666666666664, 45.733333333333334, 16.733333333333334)
(44.8, 47.53333333333333, 45.333333333333336)
(47.4, 47.8, 47.4)
(44.86666666666667, 47.0, 42.86666666666667)
(34.2, 39.06666666666667, 27.4)
(20.0, 31.8, 21.066666666666666)
(33.733333333333334, 29.466666666666665, 16.2)
(34.266666666666666, 25.533333333333335, 14.0)
(27.2, 17.533333333333335, 4.933333333333334)
(26.733333333333334, 7.6, 38.6)
(20.666666666666668, 31.133333333333333, 21.133333333333333)
(12.666666666666666, 29.4, 7.133333333333334)
(10.0, 17.866666666666667, 4.266666666666667)
(6.133333333333334, 12.4, 34.13333333333333)
(19.333333333333332, 9.733333333333333, 1.6666666666666667)
(42.86666666666667, 19.266666666666666, 34.2)
(23.8, 20.066666666666666, 18.933333333333334)
(11.6, 34.4, 48.266666666666666)
(16.4, 4.0, 20.333333333333332)
(14.266666666666667, 5.8, 4.466666666666667)
(18.066666666666666, 5.8, 1.9333333333333333)
(38.53333333333333, 7.466666666666667, 16.8)
(25.4, 10.866666666666667, 33.6)
(18.0, 12.733333333333333, 17.133333333333333)
(25.333333333333332, 19.466666666666665, 34.8)
(32.733333333333334, 35.13333333333333, 22.533333333333335)
(22.6, 35.46666666666667, 30.266666666666666)
(22.0, 14.466666666666667, 8.466666666666667)
(16.4, 20.733333333333334, 37.733333333333334)
(40.4, 29.533333333333335, 32.666666666666664)
(19.8, 16.133333333333333, 31.066666666666666)
(10.2, 14.733333333333333, 21.4)
(13.533333333333333, 24.533333333333335, 34.0)
(36.2, 24.066666666666666, 22.2)
(30.266666666666666, 34.93333333333333, 13.666666666666666)
(20.866666666666667, 45.2, 31.6)
(9.133333333333333, 32.13333333333333, 17.266666666666666)
(13.266666666666667, 20.666666666666668, 32.6)
(40.333333333333336, 35.53333333333333, 16.6)
(24.533333333333335, 32.333333333333336, 32.4)
(36.6, 29.2, 27.866666666666667)
(42.46666666666667, 30.666666666666668, 22.0)
(46.46666666666667, 44.733333333333334, 31.6)
(42.4, 37.86666666666667, 31.0)
(18.0, 33.4, 22.933333333333334)
(13.133333333333333, 35.2, 32.2)
(17.533333333333335, 43.733333333333334, 20.733333333333334)
(15.2, 34.333333333333336, 13.733333333333333)
(19.733333333333334, 34.93333333333333, 13.333333333333334)
(15.466666666666667, 30.866666666666667, 9.6)
(20.666666666666668, 40.06666666666667, 17.733333333333334)
(25.333333333333332, 33.333333333333336, 26.0)
(30.0, 4.6, 34.0)
(32.93333333333333, 8.333333333333334, 40.333333333333336)
(31.733333333333334, 8.133333333333333, 43.93333333333333)
(37.93333333333333, 15.666666666666666, 3.3333333333333335)
(35.06666666666667, 19.133333333333333, 5.266666666666667)
(37.46666666666667, 20.333333333333332, 19.2)
(34.6, 18.4, 6.533333333333333)
(31.8, 19.733333333333334, 7.533333333333333)
(34.46666666666667, 17.8, 5.666666666666667)
(29.4, 10.666666666666666, 16.0)
(29.266666666666666, 8.066666666666666, 42.93333333333333)
(24.266666666666666, 32.53333333333333, 26.066666666666666)
(21.666666666666668, 38.0, 16.866666666666667)
(9.4, 21.8, 4.0)
(32.8, 7.133333333333334, 33.2)
(28.333333333333332, 16.133333333333333, 15.866666666666667)
(10.0, 49.4, 48.13333333333333)
(11.533333333333333, 33.733333333333334, 46.4)
(45.6, 15.8, 4.0)
(11.066666666666666, 41.2, 9.333333333333334)
(43.666666666666664, 36.06666666666667, 30.733333333333334)
(28.266666666666666, 38.6, 19.0)
(26.533333333333335, 33.6, 20.666666666666668)
(33.666666666666664, 36.2, 34.0)
(31.666666666666668, 44.93333333333333, 31.866666666666667)
(29.0, 29.866666666666667, 24.066666666666666)
(32.6, 18.733333333333334, 46.666666666666664)
(33.666666666666664, 35.0, 19.066666666666666)
(24.2, 30.066666666666666, 32.0)
(25.8, 24.533333333333335, 20.866666666666667)
(26.066666666666666, 17.133333333333333, 8.333333333333334)
(20.933333333333334, 34.53333333333333, 35.266666666666666)
(19.133333333333333, 4.266666666666667, 37.2)
(37.2, 8.2, 42.93333333333333)
(23.533333333333335, 18.2, 25.666666666666668)
(22.0, 47.2, 18.0)
(32.46666666666667, 17.933333333333334, 19.666666666666668)
(6.533333333333333, 26.8, 21.466666666666665)
(20.933333333333334, 14.8, 21.6)
(22.6, 20.266666666666666, 24.533333333333335)
(43.266666666666666, 37.333333333333336, 38.46666666666667)
(15.0, 32.53333333333333, 25.4)
(18.6, 39.733333333333334, 32.4)
(26.6, 38.86666666666667, 41.266666666666666)
(43.666666666666664, 44.666666666666664, 24.666666666666668)
(46.53333333333333, 41.93333333333333, 33.13333333333333)
(29.0, 22.2, 29.733333333333334)
(23.666666666666668, 19.4, 32.4)
(32.733333333333334, 12.133333333333333, 6.466666666666667)
(16.8, 10.6, 3.0)
(47.333333333333336, 4.733333333333333, 50.8)
(45.8, 3.4, 3.3333333333333335)
(44.6, 4.466666666666667, 3.7333333333333334)
(40.53333333333333, 17.533333333333335, 17.066666666666666)
(46.0, 4.133333333333334, 3.0)
(35.06666666666667, 8.066666666666666, 20.933333333333334)
(4.2, 9.4, 3.2666666666666666)
(19.066666666666666, 8.666666666666666, 33.8)
(4.466666666666667, 12.266666666666667, 19.066666666666666)
(3.8, 13.266666666666667, 5.066666666666666)
(33.0, 7.733333333333333, 49.333333333333336)
(9.266666666666667, 19.533333333333335, 4.933333333333334)
(14.666666666666666, 25.466666666666665, 9.266666666666667)
(18.4, 28.933333333333334, 12.866666666666667)
(10.8, 23.466666666666665, 7.4)
(38.13333333333333, 5.4, 47.2)
(11.2, 32.46666666666667, 45.2)
(45.266666666666666, 5.8, 0.7333333333333333)
(38.93333333333333, 18.733333333333334, 15.2)
(42.8, 2.6666666666666665, 33.266666666666666)
(40.733333333333334, 2.066666666666667, 32.2)
(17.666666666666668, 36.06666666666667, 18.733333333333334)
(12.466666666666667, 3.4, 3.6666666666666665)
(21.266666666666666, 1.6, 17.933333333333334)
(33.46666666666667, 33.2, 3.2)
(31.4, 5.266666666666667, 4.466666666666667)
(5.333333333333333, 10.333333333333334, 4.066666666666666)
(6.8, 13.666666666666666, 4.466666666666667)
(9.066666666666666, 19.733333333333334, 20.333333333333332)
(9.2, 21.4, 18.066666666666666)
(7.866666666666666, 13.333333333333334, 20.2)
(32.6, 7.6, 18.533333333333335)
(28.6, 19.933333333333334, 17.933333333333334)
(6.2, 17.8, 17.733333333333334)
(40.266666666666666, 4.933333333333334, 16.933333333333334)
(40.666666666666664, 2.0, 49.666666666666664)
(43.06666666666667, 2.8666666666666667, 17.066666666666666)
(41.06666666666667, 3.2, 17.866666666666667)
(41.06666666666667, 5.666666666666667, 20.266666666666666)
(40.733333333333334, 19.266666666666666, 1.8)
(44.8, 17.733333333333334, 18.666666666666668)
(49.0, 18.066666666666666, 34.2)
(3.933333333333333, 3.8666666666666667, 1.8666666666666667)
(4.933333333333334, 5.6, 4.266666666666667)
(6.2, 16.733333333333334, 32.86666666666667)
(19.533333333333335, 33.8, 17.266666666666666)
(42.06666666666667, 7.733333333333333, 4.8)
(17.666666666666668, 9.533333333333333, 4.666666666666667)
(30.133333333333333, 3.4, 34.6)
(36.13333333333333, 17.4, 2.066666666666667)
(23.666666666666668, 32.53333333333333, 0.9333333333333333)
(23.733333333333334, 2.0, 3.466666666666667)
(20.266666666666666, 32.8, 17.533333333333335)
(23.133333333333333, 16.333333333333332, 19.8)
(26.733333333333334, 20.666666666666668, 5.0)
(26.866666666666667, 3.1333333333333333, 4.6)
(26.4, 16.933333333333334, 18.666666666666668)
(27.866666666666667, 48.46666666666667, 17.0)
(25.8, 46.86666666666667, 2.2666666666666666)
(25.733333333333334, 16.866666666666667, 19.266666666666666)
(27.666666666666668, 19.8, 18.666666666666668)
(25.4, 32.733333333333334, 33.46666666666667)
(26.4, 34.0, 2.7333333333333334)
(26.666666666666668, 16.4, 2.4)
(28.6, 1.1333333333333333, 3.8666666666666667)
(30.733333333333334, 2.533333333333333, 6.533333333333333)
(28.466666666666665, 32.8, 16.533333333333335)
(30.6, 16.733333333333334, 17.6)
(32.93333333333333, 49.13333333333333, 17.333333333333332)
(39.4, 33.4, 3.4)
(41.46666666666667, 49.0, 2.6)
(45.93333333333333, 3.2, 3.466666666666667)
(47.733333333333334, 5.866666666666666, 3.6666666666666665)
(45.733333333333334, 4.133333333333334, 2.1333333333333333)
(37.46666666666667, 48.53333333333333, 48.733333333333334)
(32.266666666666666, 16.266666666666666, 18.733333333333334)
(26.0, 48.733333333333334, 2.466666666666667)
(28.866666666666667, 33.333333333333336, 3.4)
(34.13333333333333, 32.4, 3.1333333333333333)
(30.0, 6.533333333333333, 4.533333333333333)
(33.86666666666667, 7.533333333333333, 19.133333333333333)
(46.06666666666667, 3.8666666666666667, 18.6)
(28.133333333333333, 32.2, 31.0)
(14.266666666666667, 18.466666666666665, 17.333333333333332)
(15.733333333333333, 1.0666666666666667, 3.0)
(20.8, 48.333333333333336, 50.13333333333333)
(33.333333333333336, 33.2, 2.2)
(45.8, 3.0, 18.266666666666666)
(0.26666666666666666, 11.133333333333333, 18.066666666666666)
(4.266666666666667, 11.4, 1.1333333333333333)
(6.8, 13.4, 16.066666666666666)
(8.6, 16.0, 33.733333333333334)
(9.866666666666667, 16.666666666666668, 1.7333333333333334)
(5.066666666666666, 11.066666666666666, 16.666666666666668)
(4.266666666666667, 10.866666666666667, 2.466666666666667)
(3.7333333333333334, 9.866666666666667, 34.46666666666667)
(6.0, 11.6, 1.8)
(4.666666666666667, 10.4, 33.666666666666664)
(1.5333333333333334, 9.733333333333333, 49.6)
(3.2666666666666666, 11.266666666666667, 18.133333333333333)
(18.066666666666666, 8.8, 33.333333333333336)
(1.5333333333333334, 9.333333333333334, 33.86666666666667)
(3.0, 9.6, 34.8)
(3.3333333333333335, 9.933333333333334, 2.533333333333333)
(2.8666666666666667, 8.733333333333333, 2.0)
(4.533333333333333, 9.666666666666666, 1.3333333333333333)
(7.733333333333333, 12.933333333333334, 3.3333333333333335)
(7.266666666666667, 13.266666666666667, 2.6666666666666665)
(8.733333333333333, 16.2, 3.3333333333333335)
(9.666666666666666, 17.266666666666666, 3.066666666666667)
(11.133333333333333, 21.733333333333334, 6.533333333333333)
(11.466666666666667, 22.333333333333332, 4.533333333333333)
(12.866666666666667, 21.466666666666665, 2.466666666666667)
(15.666666666666666, 24.266666666666666, 7.266666666666667)
(14.2, 24.0, 3.933333333333333)
(14.4, 23.4, 18.666666666666668)
(12.266666666666667, 20.2, 18.6)
(9.666666666666666, 15.533333333333333, 1.4)
(7.066666666666666, 12.4, 3.8666666666666667)
(18.866666666666667, 8.0, 18.266666666666666)
(46.6, 4.6, 1.7333333333333334)
(34.86666666666667, 47.6, 33.666666666666664)
(34.06666666666667, 32.0, 19.333333333333332)
(39.93333333333333, 18.866666666666667, 4.133333333333334)
(28.666666666666668, 21.666666666666668, 21.066666666666666)
(33.2, 6.666666666666667, 3.8)
(19.066666666666666, 7.933333333333334, 18.6)
(4.733333333333333, 11.466666666666667, 2.1333333333333333)
(13.866666666666667, 22.6, 6.666666666666667)
(15.4, 26.8, 6.733333333333333)
(17.866666666666667, 28.733333333333334, 11.2)
(16.133333333333333, 27.266666666666666, 8.666666666666666)
(16.4, 27.933333333333334, 7.333333333333333)
(16.866666666666667, 28.666666666666668, 6.466666666666667)
(16.4, 28.2, 4.666666666666667)
(17.0, 28.8, 6.733333333333333)
(16.933333333333334, 28.733333333333334, 7.2)
(17.133333333333333, 28.533333333333335, 8.733333333333333)
(15.466666666666667, 26.466666666666665, 8.8)
(17.066666666666666, 29.266666666666666, 8.466666666666667)
(17.266666666666666, 31.666666666666668, 8.666666666666666)
(21.6, 39.2, 17.2)
(21.2, 39.266666666666666, 19.333333333333332)
(23.533333333333335, 43.13333333333333, 20.0)
(23.466666666666665, 43.2, 19.4)
(19.666666666666668, 36.2, 16.066666666666666)
(17.4, 31.6, 11.2)
(19.133333333333333, 33.333333333333336, 10.533333333333333)
(19.066666666666666, 34.53333333333333, 10.666666666666666)
(20.333333333333332, 36.733333333333334, 14.933333333333334)
(18.8, 32.6, 14.0)
(16.533333333333335, 29.533333333333335, 11.6)
(13.466666666666667, 25.933333333333334, 8.4)
(12.666666666666666, 23.933333333333334, 6.533333333333333)
(13.333333333333334, 25.133333333333333, 3.3333333333333335)
(15.266666666666667, 27.066666666666666, 4.866666666666666)
(14.533333333333333, 25.933333333333334, 6.133333333333334)
(13.666666666666666, 25.066666666666666, 5.266666666666667)
(13.933333333333334, 25.733333333333334, 4.866666666666666)
(14.733333333333333, 26.266666666666666, 5.8)
(15.2, 24.733333333333334, 6.266666666666667)
(13.933333333333334, 22.733333333333334, 5.266666666666667)
(13.0, 21.6, 4.6)
(13.8, 22.4, 4.733333333333333)
(16.466666666666665, 25.066666666666666, 6.066666666666666)
(17.2, 25.8, 6.8)
(15.666666666666666, 24.266666666666666, 5.933333333333334)
(16.333333333333332, 27.933333333333334, 5.4)
(18.4, 32.0, 7.4)
(19.266666666666666, 33.86666666666667, 11.0)
(19.933333333333334, 36.46666666666667, 14.133333333333333)
(19.8, 40.333333333333336, 14.133333333333333)
(22.4, 44.8, 17.533333333333335)
(23.2, 42.86666666666667, 19.666666666666668)
(24.733333333333334, 44.93333333333333, 23.6)
(30.133333333333333, 2.6, 32.0)
(31.866666666666667, 11.466666666666667, 44.6)
(33.6, 20.466666666666665, 7.4)
(31.333333333333332, 32.46666666666667, 15.2)
(34.8, 28.533333333333335, 26.2)
(36.0, 18.333333333333332, 32.4)
(35.266666666666666, 19.266666666666666, 33.06666666666667)
(35.13333333333333, 2.8666666666666667, 33.4)
(33.86666666666667, 38.86666666666667, 33.0)
(37.0, 5.4, 34.0)
(38.86666666666667, 4.8, 36.46666666666667)
(36.333333333333336, 35.0, 36.266666666666666)
(34.666666666666664, 16.333333333333332, 33.53333333333333)
(34.06666666666667, 17.533333333333335, 31.733333333333334)
(35.46666666666667, 5.066666666666666, 35.06666666666667)
(34.8, 21.2, 36.6)
(32.333333333333336, 21.066666666666666, 35.53333333333333)
(37.2, 10.2, 41.0)
(38.266666666666666, 7.533333333333333, 38.2)
(33.4, 4.733333333333333, 33.06666666666667)
(37.4, 3.466666666666667, 33.93333333333333)
(33.733333333333334, 20.333333333333332, 32.2)
(36.06666666666667, 20.533333333333335, 31.933333333333334)
(35.666666666666664, 2.2, 30.733333333333334)
(37.53333333333333, 3.2, 32.13333333333333)
(36.2, 35.53333333333333, 32.06666666666667)
(36.06666666666667, 3.6, 37.666666666666664)
(31.133333333333333, 18.133333333333333, 29.733333333333334)
(35.13333333333333, 21.266666666666666, 32.8)
(39.266666666666666, 6.266666666666667, 34.4)
(37.53333333333333, 3.6666666666666665, 31.533333333333335)
(35.93333333333333, 5.866666666666666, 36.4)
(35.13333333333333, 19.4, 33.333333333333336)
(38.4, 3.2, 34.0)
(39.53333333333333, 22.0, 35.46666666666667)
(34.93333333333333, 17.666666666666668, 32.266666666666666)
(33.6, 20.933333333333334, 32.266666666666666)
(31.2, 2.6666666666666665, 28.866666666666667)
(34.333333333333336, 21.8, 33.8)
(33.6, 16.8, 27.466666666666665)
(33.53333333333333, 17.2, 27.733333333333334)
(35.0, 18.133333333333333, 28.666666666666668)
(37.86666666666667, 22.4, 32.93333333333333)
(38.06666666666667, 2.533333333333333, 29.266666666666666)
(37.46666666666667, 0.5333333333333333, 28.666666666666668)
(35.06666666666667, 33.13333333333333, 29.333333333333332)
(38.46666666666667, 21.133333333333333, 35.06666666666667)
(37.46666666666667, 19.6, 35.13333333333333)
(34.4, 1.4666666666666666, 30.8)
(34.53333333333333, 2.6, 29.6)
(36.2, 18.666666666666668, 26.266666666666666)
(32.0, 30.533333333333335, 22.4)
(32.8, 16.666666666666668, 31.6)
(39.733333333333334, 9.066666666666666, 36.6)
(38.46666666666667, 6.666666666666667, 33.266666666666666)
(36.6, 33.333333333333336, 29.466666666666665)
(35.4, 33.266666666666666, 29.933333333333334)
(34.53333333333333, 17.866666666666667, 29.866666666666667)
(33.8, 34.53333333333333, 25.866666666666667)
(34.4, 18.533333333333335, 25.266666666666666)
(35.13333333333333, 20.4, 30.2)


(31.266666666666666, 39.266666666666666, 23.0)
(37.6, 38.46666666666667, 24.266666666666666)
(37.46666666666667, 33.06666666666667, 22.666666666666668)
(33.13333333333333, 41.0, 23.066666666666666)
(33.266666666666666, 39.666666666666664, 22.0)
(31.866666666666667, 35.6, 19.6)
(35.733333333333334, 40.0, 24.333333333333332)
(32.666666666666664, 38.13333333333333, 24.466666666666665)
(35.266666666666666, 36.6, 23.333333333333332)
(37.2, 37.6, 19.4)
(36.8, 37.93333333333333, 23.4)
(33.53333333333333, 33.266666666666666, 18.6)
(33.0, 36.2, 19.6)
(37.2, 37.333333333333336, 23.2)
(35.53333333333333, 38.666666666666664, 23.6)
(32.13333333333333, 42.46666666666667, 24.8)
(36.53333333333333, 39.53333333333333, 26.4)
(36.333333333333336, 39.8, 27.066666666666666)
(33.46666666666667, 26.133333333333333, 25.933333333333334)
(33.4, 42.8, 24.133333333333333)
(31.466666666666665, 37.8, 22.866666666666667)
(34.6, 38.333333333333336, 24.866666666666667)
(35.733333333333334, 38.4, 20.866666666666667)
(34.666666666666664, 44.333333333333336, 25.4)
(29.733333333333334, 36.06666666666667, 19.6)
(34.733333333333334, 38.86666666666667, 25.066666666666666)
(36.666666666666664, 42.333333333333336, 26.4)
(38.0, 40.6, 27.2)
(36.53333333333333, 37.86666666666667, 30.6)
(26.866666666666667, 33.13333333333333, 25.733333333333334)
(28.866666666666667, 45.46666666666667, 29.866666666666667)
(34.93333333333333, 41.93333333333333, 27.666666666666668)
(34.8, 35.0, 24.6)
(34.93333333333333, 36.86666666666667, 24.333333333333332)
(35.2, 36.733333333333334, 22.8)
(33.06666666666667, 35.06666666666667, 21.733333333333334)
(37.13333333333333, 41.733333333333334, 24.866666666666667)
(37.93333333333333, 41.666666666666664, 23.133333333333333)
(31.2, 31.733333333333334, 16.133333333333333)
(36.4, 34.46666666666667, 20.6)
(33.4, 25.533333333333335, 13.8)
(35.4, 22.933333333333334, 12.933333333333334)
(34.8, 20.866666666666667, 11.466666666666667)
(34.93333333333333, 20.066666666666666, 22.133333333333333)
(35.333333333333336, 16.066666666666666, 29.333333333333332)
(33.2, 9.133333333333333, 34.8)
(23.6, 32.06666666666667, 24.2)
(23.533333333333335, 44.666666666666664, 24.666666666666668)
(21.466666666666665, 38.4, 15.8)
(14.2, 25.733333333333334, 6.133333333333334)
(7.6, 14.133333333333333, 19.333333333333332)
(3.7333333333333334, 9.0, 4.866666666666666)
(47.666666666666664, 4.133333333333334, 5.0)
(43.733333333333334, 2.4, 5.8)
(42.93333333333333, 19.333333333333332, 6.2)
(45.733333333333334, 10.266666666666667, 6.6)
(44.0, 9.4, 6.0)
(40.266666666666666, 8.066666666666666, 6.266666666666667)
(38.4, 8.866666666666667, 31.8)
(16.533333333333335, 22.0, 18.533333333333335)
(4.533333333333333, 34.86666666666667, 6.4)
(6.533333333333333, 46.06666666666667, 7.8)
(9.0, 21.0, 31.6)
(19.0, 15.6, 21.933333333333334)
(21.333333333333332, 25.466666666666665, 12.6)
(29.066666666666666, 16.133333333333333, 16.666666666666668)
(34.06666666666667, 16.066666666666666, 22.333333333333332)
(33.93333333333333, 22.6, 28.4)
(33.0, 22.333333333333332, 26.666666666666668)
(30.266666666666666, 23.2, 28.733333333333334)
(33.4, 28.466666666666665, 33.4)
(35.46666666666667, 28.933333333333334, 35.666666666666664)
(29.4, 28.733333333333334, 33.6)
(33.13333333333333, 24.866666666666667, 10.6)
(45.333333333333336, 44.46666666666667, 18.0)
(46.266666666666666, 48.86666666666667, 46.8)
(44.53333333333333, 42.266666666666666, 32.733333333333334)
(40.666666666666664, 44.266666666666666, 20.466666666666665)
(30.466666666666665, 35.46666666666667, 34.333333333333336)
(27.533333333333335, 39.0, 7.333333333333333)
(33.333333333333336, 25.6, 6.666666666666667)
(28.133333333333333, 18.133333333333333, 4.0)
(32.06666666666667, 5.866666666666666, 44.0)
(23.4, 32.666666666666664, 26.0)
(19.8, 36.06666666666667, 15.333333333333334)
(14.066666666666666, 23.0, 6.333333333333333)
(10.133333333333333, 17.866666666666667, 4.333333333333333)
(6.4, 12.266666666666667, 1.0)
(29.2, 21.533333333333335, 17.466666666666665)
(23.733333333333334, 47.0, 31.333333333333332)
(37.0, 19.466666666666665, 16.6)
(47.8, 1.9333333333333333, 33.0)
(44.2, 4.0, 17.0)
(43.266666666666666, 21.0, 34.4)
(38.733333333333334, 21.866666666666667, 16.733333333333334)
(43.13333333333333, 6.133333333333334, 16.466666666666665)
(21.4, 12.0, 8.4)
(40.666666666666664, 28.2, 8.666666666666666)
(42.4, 19.6, 7.133333333333334)
(46.0, 25.866666666666667, 11.4)
(30.333333333333332, 39.46666666666667, 11.4)
(33.2, 40.93333333333333, 12.733333333333333)
(42.53333333333333, 31.733333333333334, 21.8)
(44.733333333333334, 36.6, 9.4)
(36.0, 26.933333333333334, 12.666666666666666)
(31.2, 21.8, 21.8)
(18.4, 21.666666666666668, 32.93333333333333)
(16.866666666666667, 24.533333333333335, 24.8)
(26.933333333333334, 44.8, 30.8)
(23.866666666666667, 36.6, 27.133333333333333)
(41.53333333333333, 25.266666666666666, 35.266666666666666)
(47.266666666666666, 45.333333333333336, 31.0)
(48.2, 46.0, 43.2)
(40.46666666666667, 42.333333333333336, 44.6)
(26.933333333333334, 23.0, 33.06666666666667)
(29.466666666666665, 44.53333333333333, 28.6)
(30.0, 34.266666666666666, 18.2)
(28.866666666666667, 29.066666666666666, 16.066666666666666)
(28.866666666666667, 17.0, 10.6)
(36.0, 22.933333333333334, 13.066666666666666)
(32.8, 19.6, 8.266666666666667)
(30.333333333333332, 17.2, 18.866666666666667)
(31.066666666666666, 16.4, 16.4)
(33.266666666666666, 12.8, 15.866666666666667)
(26.933333333333334, 19.866666666666667, 39.6)
(25.733333333333334, 18.133333333333333, 34.86666666666667)
(27.466666666666665, 1.8666666666666667, 32.666666666666664)
